source,interaction,target,weight
R-HSA-9026357,abstraction:NextStepPathway,R-HSA-9026519,0.001996002533903483
R-HSA-9026357,abstraction:NextStepPathway,R-HSA-9028335,0.0018848012577316088
R-HSA-901032,abstraction:NextStepPathway,R-HSA-901042,0.016056004372267032
R-HSA-901032,abstraction:NextStepPathway,R-HSA-532668,0.014390192882215925
R-HSA-901032,abstraction:NextStepPathway,R-HSA-948021,0.0014744223610039721
R-HSA-2022377,abstraction:NextStepPathway,R-HSA-375276,0.000448303766258672
R-HSA-1482839,abstraction:NextStepPathway,R-HSA-1483191,0.002167480554200899
R-HSA-1482839,abstraction:NextStepPathway,R-HSA-1483152,0.004362691439691428
R-HSA-1482839,abstraction:NextStepPathway,R-HSA-1483101,0.0013755718241840846
R-HSA-977606,abstraction:NextStepPathway,R-HSA-418594,0.00013771703063053853
R-HSA-977606,abstraction:NextStepPathway,R-HSA-9660826,0.0011594828186894585
R-HSA-6811558,abstraction:NextStepPathway,R-HSA-166058,0.005780156098829253
R-HSA-6811558,abstraction:NextStepPathway,R-HSA-389357,0.0027559328454226334
R-HSA-6811558,abstraction:NextStepPathway,R-HSA-1257604,0.012398123038382391
R-HSA-6811558,abstraction:NextStepPathway,R-HSA-199418,0.019132680563264438
R-HSA-6811558,abstraction:NextStepPathway,R-HSA-1855204,0.0037593089887530415
R-HSA-6811558,abstraction:NextStepPathway,R-HSA-114604,0.002355202005786244
R-HSA-6811558,abstraction:NextStepPathway,R-HSA-1660499,0.005935002161358395
R-HSA-6811558,abstraction:NextStepPathway,R-HSA-5218920,0.0028831097986736854
R-HSA-6811558,abstraction:NextStepPathway,R-HSA-1660516,0.004401199994655527
R-HSA-6811558,abstraction:NextStepPathway,R-HSA-202424,0.0037614628487858447
R-HSA-194138,abstraction:NextStepPathway,R-HSA-428930,0.0022692341756034816
R-HSA-194138,abstraction:NextStepPathway,R-HSA-177929,0.006059199217089041
R-HSA-1855156,abstraction:NextStepPathway,R-HSA-1855191,0.002088095743048815
R-HSA-1855156,abstraction:NextStepPathway,R-HSA-1855170,0.0007013116360571237
R-HSA-1059683,abstraction:NextStepPathway,R-HSA-6788467,0.0005195797930263496
R-HSA-1059683,abstraction:NextStepPathway,R-HSA-8984722,0.0021858669826565463
R-HSA-1059683,abstraction:NextStepPathway,R-HSA-9931295,0.0014376542869469764
R-HSA-354192,abstraction:NextStepPathway,R-HSA-372708,0.012205433731336937
R-HSA-354192,abstraction:NextStepPathway,R-HSA-354194,0.010070767201744463
R-HSA-354192,abstraction:NextStepPathway,R-HSA-392517,0.0048355031880479285
R-HSA-9939291,abstraction:NextStepPathway,R-HSA-8932504,0.003767864183847448
R-HSA-9939291,abstraction:NextStepPathway,R-HSA-8932506,0.0038735891600020934
R-HSA-9732724,abstraction:NextStepPathway,R-HSA-877300,0.007918227566859597
R-HSA-9732724,abstraction:NextStepPathway,R-HSA-2173795,0.0012592976356078263
R-HSA-936440,abstraction:NextStepPathway,R-HSA-1169408,0.0012603896419738775
R-HSA-111457,abstraction:NextStepPathway,R-HSA-111458,0.0015965208427539037
R-HSA-111457,abstraction:NextStepPathway,R-HSA-111469,0.002866271350349325
R-HSA-111457,abstraction:NextStepPathway,R-HSA-111461,0.0015367962087110875
R-HSA-111457,abstraction:NextStepPathway,R-HSA-111463,0.0017644876717268286
R-HSA-111457,abstraction:NextStepPathway,R-HSA-111471,0.006205749197566767
R-HSA-417973,abstraction:NextStepPathway,R-HSA-418594,8.944905201921409e-07
R-HSA-417973,abstraction:NextStepPathway,R-HSA-418555,0.0009850043681987556
R-HSA-417973,abstraction:NextStepPathway,R-HSA-9660821,0.0010738323564505141
R-HSA-70688,abstraction:NextStepPathway,R-HSA-8964539,0.005725532076425852
R-HSA-9012546,abstraction:NextStepPathway,R-HSA-9960525,0.0008320330911051573
R-HSA-9012546,abstraction:NextStepPathway,R-HSA-9960519,0.0008320330911051573
R-HSA-73614,abstraction:NextStepPathway,R-HSA-73621,0.005923621390276865
R-HSA-73614,abstraction:NextStepPathway,R-HSA-499943,0.0036993938300020545
R-HSA-69563,abstraction:NextStepPathway,R-HSA-2559582,0.0008172760549978284
R-HSA-69563,abstraction:NextStepPathway,R-HSA-69656,0.027277922821864017
R-HSA-69563,abstraction:NextStepPathway,R-HSA-187577,0.028983646615544235
R-HSA-77348,abstraction:NextStepPathway,R-HSA-611105,0.0020126196943830456
R-HSA-77348,abstraction:NextStepPathway,R-HSA-77350,0.012520617704049398
R-HSA-2172127,abstraction:NextStepPathway,R-HSA-391160,0.003375192560178701
R-HSA-2172127,abstraction:NextStepPathway,R-HSA-2424491,0.015302293013230273
R-HSA-156588,abstraction:NextStepPathway,R-HSA-189483,0.005406994679921539
R-HSA-156588,abstraction:NextStepPathway,R-HSA-9749641,0.002493968023840206
R-HSA-9694631,abstraction:NextStepPathway,R-HSA-9755779,0.002326791174270177
R-HSA-9694631,abstraction:NextStepPathway,R-HSA-9694322,0.0006051106539794657
R-HSA-9694631,abstraction:NextStepPathway,R-HSA-9694786,0.004026667326699382
R-HSA-9694631,abstraction:NextStepPathway,R-HSA-9705671,0.0010902007513369188
R-HSA-428930,abstraction:NextStepPathway,R-HSA-416476,0.001986996552385642
R-HSA-428930,abstraction:NextStepPathway,R-HSA-416482,0.0038119030187590197
R-HSA-916853,abstraction:NextStepPathway,R-HSA-611105,0.0039026168312847696
R-HSA-916853,abstraction:NextStepPathway,R-HSA-880009,0.0012780662648215607
R-HSA-916853,abstraction:NextStepPathway,R-HSA-71403,0.004173706482160203
R-HSA-428643,abstraction:NextStepPathway,R-HSA-196807,0.001877193630422748
R-HSA-428643,abstraction:NextStepPathway,R-HSA-433692,0.0006408866718503371
R-HSA-428643,abstraction:NextStepPathway,R-HSA-561048,0.0006408866718503371
R-HSA-428643,abstraction:NextStepPathway,R-HSA-75105,0.0012636591109172301
R-HSA-428643,abstraction:NextStepPathway,R-HSA-70263,0.0029577117079392532
R-HSA-428643,abstraction:NextStepPathway,R-HSA-1614517,0.002567683792492345
R-HSA-428643,abstraction:NextStepPathway,R-HSA-70268,0.002390719847689392
R-HSA-428643,abstraction:NextStepPathway,R-HSA-4085001,0.0029577117079392532
R-HSA-166058,abstraction:NextStepPathway,R-HSA-975144,0.007698326102647672
R-HSA-166058,abstraction:NextStepPathway,R-HSA-975138,0.044048517408044385
R-HSA-166058,abstraction:NextStepPathway,R-HSA-937039,0.007698326102647672
R-HSA-166058,abstraction:NextStepPathway,R-HSA-975871,0.044048517408044385
