source,interaction,target,weight
R-HSA-450302,abstraction:NextStepPathway,R-HSA-6811555,7.102793257319748
R-HSA-450302,abstraction:NextStepPathway,R-HSA-2559580,6.158331648478896
R-HSA-9768777,abstraction:NextStepPathway,R-HSA-9768778,7.544626009598787
R-HSA-380615,abstraction:NextStepPathway,R-HSA-380612,6.969261864695225
R-HSA-380615,abstraction:NextStepPathway,R-HSA-141333,6.650808133576691
R-HSA-917937,abstraction:NextStepPathway,R-HSA-425410,5.451391145786615
R-HSA-917937,abstraction:NextStepPathway,R-HSA-9707564,5.20925109378175
R-HSA-917937,abstraction:NextStepPathway,R-HSA-389542,5.752866540370732
R-HSA-917937,abstraction:NextStepPathway,R-HSA-917977,5.85003028882438
R-HSA-917937,abstraction:NextStepPathway,R-HSA-1222556,5.156883108264434
R-HSA-917937,abstraction:NextStepPathway,R-HSA-189483,5.493355344885647
R-HSA-917937,abstraction:NextStepPathway,R-HSA-6803544,5.752866540370732
R-HSA-917937,abstraction:NextStepPathway,R-HSA-189451,5.2875032906814985
R-HSA-8943724,abstraction:NextStepPathway,R-HSA-5628897,5.275942468280422
R-HSA-8943724,abstraction:NextStepPathway,R-HSA-8943723,6.158331648478896
R-HSA-2980767,abstraction:NextStepPathway,R-HSA-9648025,5.3230099791384085
R-HSA-2980767,abstraction:NextStepPathway,R-HSA-3301854,6.27611468413528
R-HSA-5654688,abstraction:NextStepPathway,R-HSA-5673001,5.220062009885966
R-HSA-9013508,abstraction:NextStepPathway,R-HSA-1912408,5.582967503575334
R-HSA-3065679,abstraction:NextStepPathway,R-HSA-3065676,7.6624090452551705
R-HSA-2559585,abstraction:NextStepPathway,R-HSA-69481,4.988260395828641
R-HSA-2559585,abstraction:NextStepPathway,R-HSA-69541,5.752866540370732
R-HSA-2559585,abstraction:NextStepPathway,R-HSA-2559582,5.681407576388587
R-HSA-2559585,abstraction:NextStepPathway,R-HSA-6804757,6.10426442720862
R-HSA-2559585,abstraction:NextStepPathway,R-HSA-69231,6.374554756948532
R-HSA-2559585,abstraction:NextStepPathway,R-HSA-8853884,5.870649576027115
R-HSA-2559585,abstraction:NextStepPathway,R-HSA-8852276,5.771558673382884
R-HSA-2559585,abstraction:NextStepPathway,R-HSA-111471,6.27611468413528
R-HSA-2559585,abstraction:NextStepPathway,R-HSA-2559580,5.980650471241444
R-HSA-73856,abstraction:NextStepPathway,R-HSA-159230,5.253214217202866
R-HSA-73856,abstraction:NextStepPathway,R-HSA-159227,5.253214217202866
R-HSA-73856,abstraction:NextStepPathway,R-HSA-77595,5.664313143029287
R-HSA-73856,abstraction:NextStepPathway,R-HSA-9930044,5.220062009885966
R-HSA-532668,abstraction:NextStepPathway,R-HSA-901042,6.245343025468526
R-HSA-444257,abstraction:NextStepPathway,R-HSA-442742,7.256943937147006
R-HSA-418885,abstraction:NextStepPathway,R-HSA-428542,6.969261864695225
R-HSA-418885,abstraction:NextStepPathway,R-HSA-5627123,6.4096460767598025
R-HSA-418885,abstraction:NextStepPathway,R-HSA-373752,6.27611468413528
R-HSA-418885,abstraction:NextStepPathway,R-HSA-5687128,5.53715796754404
R-HSA-418885,abstraction:NextStepPathway,R-HSA-389359,6.90863724287879
R-HSA-418885,abstraction:NextStepPathway,R-HSA-418890,6.851478829038841
R-HSA-69200,abstraction:NextStepPathway,R-HSA-113501,7.256943937147006
R-HSA-77348,abstraction:NextStepPathway,R-HSA-611105,4.49482651477452
R-HSA-77348,abstraction:NextStepPathway,R-HSA-77350,6.606356371005856
R-HSA-75157,abstraction:NextStepPathway,R-HSA-3371378,7.43926549394096
R-HSA-75157,abstraction:NextStepPathway,R-HSA-69416,7.43926549394096
