source,interaction,target,weight
reactome:Pathway1753,abstraction:NextStepPathway,reactome:Pathway1619,0
reactome:Pathway2386,abstraction:NextStepPathway,reactome:Pathway2391,3.4685727841349263
reactome:Pathway1201,abstraction:NextStepPathway,reactome:Pathway1202,5.748685021276914
reactome:Pathway2028,abstraction:NextStepPathway,reactome:Pathway2024,4.362390660157023
reactome:Pathway2598,abstraction:NextStepPathway,reactome:Pathway2380,0
reactome:Pathway2150,abstraction:NextStepPathway,reactome:Pathway2151,5.055537840716968
reactome:Pathway1531,abstraction:NextStepPathway,reactome:Pathway2205,0
reactome:Pathway1229,abstraction:NextStepPathway,reactome:Pathway2706,0
reactome:Pathway206,abstraction:NextStepPathway,reactome:Pathway207,4.544712216950978
reactome:Pathway2200,abstraction:NextStepPathway,reactome:Pathway1856,0
reactome:Pathway1209,abstraction:NextStepPathway,reactome:Pathway1566,0
reactome:Pathway2544,abstraction:NextStepPathway,reactome:Pathway2673,0
reactome:Pathway1433,abstraction:NextStepPathway,reactome:Pathway1436,2.9286297617982084
reactome:Pathway1732,abstraction:NextStepPathway,reactome:Pathway2134,0
reactome:Pathway432,abstraction:NextStepPathway,reactome:Pathway433,6.847297309945023
reactome:Pathway2204,abstraction:NextStepPathway,reactome:Pathway286,0
reactome:Pathway1172,abstraction:NextStepPathway,reactome:Pathway1176,4.950177325059141
reactome:Pathway148,abstraction:NextStepPathway,reactome:Pathway154,3.602104176759449
reactome:Pathway2484,abstraction:NextStepPathway,reactome:Pathway2488,5.999999449557819
reactome:Pathway1101,abstraction:NextStepPathway,reactome:Pathway1106,5.380960241151596
reactome:Pathway1635,abstraction:NextStepPathway,reactome:Pathway493,0
reactome:Pathway2397,abstraction:NextStepPathway,reactome:Pathway2414,3.4685727841349263
reactome:Pathway2752,abstraction:NextStepPathway,reactome:Pathway1736,0
reactome:Pathway2384,abstraction:NextStepPathway,reactome:Pathway2383,5.8664680569332965
reactome:Pathway1454,abstraction:NextStepPathway,reactome:Pathway1455,5.461002948825132
reactome:Pathway2368,abstraction:NextStepPathway,reactome:Pathway2366,6.559615237493242
reactome:Pathway1353,abstraction:NextStepPathway,reactome:Pathway1358,5.643324505619087
reactome:Pathway493,abstraction:NextStepPathway,reactome:Pathway1668,0
reactome:Pathway62,abstraction:NextStepPathway,reactome:Pathway64,6.847297309945023
reactome:Pathway62,abstraction:NextStepPathway,reactome:Pathway63,6.847297309945023
reactome:Pathway1732,abstraction:NextStepPathway,reactome:Pathway1741,4.232337531908825
reactome:Pathway1735,abstraction:NextStepPathway,reactome:Pathway1543,0
reactome:Pathway1412,abstraction:NextStepPathway,reactome:Pathway1451,2.9286297617982084
reactome:Pathway2234,abstraction:NextStepPathway,reactome:Pathway292,0
reactome:Pathway484,abstraction:NextStepPathway,reactome:Pathway511,4.308323438886747
reactome:Pathway1856,abstraction:NextStepPathway,reactome:Pathway1533,0
reactome:Pathway1619,abstraction:NextStepPathway,reactome:Pathway1390,1.9224620056521
reactome:Pathway506,abstraction:NextStepPathway,reactome:Pathway1282,0
reactome:Pathway286,abstraction:NextStepPathway,reactome:Pathway130,0
reactome:Pathway1851,abstraction:NextStepPathway,reactome:Pathway1225,0
reactome:Pathway81,abstraction:NextStepPathway,reactome:Pathway1208,0
reactome:Pathway2706,abstraction:NextStepPathway,reactome:Pathway1878,0
reactome:Pathway1080,abstraction:NextStepPathway,reactome:Pathway1074,5.643324505619087
reactome:Pathway1858,abstraction:NextStepPathway,reactome:Pathway1857,6.559615237493242
reactome:Pathway2413,abstraction:NextStepPathway,reactome:Pathway2416,5.999999449557819
reactome:Pathway1329,abstraction:NextStepPathway,reactome:Pathway1336,5.461002948825132
reactome:Pathway1735,abstraction:NextStepPathway,reactome:Pathway1209,0
reactome:Pathway288,abstraction:NextStepPathway,reactome:Pathway286,6.559615237493242
reactome:Pathway1606,abstraction:NextStepPathway,reactome:Pathway1447,1.9224620056521
reactome:Pathway1209,abstraction:NextStepPathway,reactome:Pathway2555,0
reactome:Pathway2365,abstraction:NextStepPathway,reactome:Pathway2558,0
reactome:Pathway1597,abstraction:NextStepPathway,reactome:Pathway2585,0
reactome:Pathway1742,abstraction:NextStepPathway,reactome:Pathway1745,5.999999449557819
reactome:Pathway1622,abstraction:NextStepPathway,reactome:Pathway1619,5.643324505619087
reactome:Pathway1480,abstraction:NextStepPathway,reactome:Pathway1473,5.173320876373351
reactome:Pathway2534,abstraction:NextStepPathway,reactome:Pathway2651,3.011435665482441
reactome:Pathway2367,abstraction:NextStepPathway,reactome:Pathway2397,3.133725243240715
reactome:Pathway1195,abstraction:NextStepPathway,reactome:Pathway1197,5.748685021276914
reactome:Pathway2555,abstraction:NextStepPathway,reactome:Pathway2589,3.527068990816535
reactome:Pathway2361,abstraction:NextStepPathway,reactome:Pathway2383,3.133725243240715
reactome:Pathway267,abstraction:NextStepPathway,reactome:Pathway2821,0
reactome:Pathway2186,abstraction:NextStepPathway,reactome:Pathway2185,5.8664680569332965
reactome:Pathway1849,abstraction:NextStepPathway,reactome:Pathway1850,6.847297309945023
reactome:Pathway2144,abstraction:NextStepPathway,reactome:Pathway1512,0
reactome:Pathway287,abstraction:NextStepPathway,reactome:Pathway1904,0
reactome:Pathway2000,abstraction:NextStepPathway,reactome:Pathway2001,6.559615237493242
reactome:Pathway1233,abstraction:NextStepPathway,reactome:Pathway130,0
reactome:Pathway1521,abstraction:NextStepPathway,reactome:Pathway1234,0
reactome:Pathway2006,abstraction:NextStepPathway,reactome:Pathway1996,5.237859397510922
reactome:Pathway2730,abstraction:NextStepPathway,reactome:Pathway2731,5.548014325814762
reactome:Pathway1855,abstraction:NextStepPathway,reactome:Pathway1619,0
reactome:Pathway1860,abstraction:NextStepPathway,reactome:Pathway1715,0
reactome:Pathway247,abstraction:NextStepPathway,reactome:Pathway2598,0
reactome:Pathway1462,abstraction:NextStepPathway,reactome:Pathway1687,1.9224620056521
reactome:Pathway2204,abstraction:NextStepPathway,reactome:Pathway2030,2.140774629696644
reactome:Pathway2376,abstraction:NextStepPathway,reactome:Pathway2377,5.237859397510922
reactome:Pathway1820,abstraction:NextStepPathway,reactome:Pathway1822,5.748685021276914
reactome:Pathway1588,abstraction:NextStepPathway,reactome:Pathway179,0
reactome:Pathway2121,abstraction:NextStepPathway,reactome:Pathway2122,5.055537840716968
reactome:Pathway1055,abstraction:NextStepPathway,reactome:Pathway1057,5.8664680569332965
reactome:Pathway631,abstraction:NextStepPathway,reactome:Pathway633,6.559615237493242
reactome:Pathway1330,abstraction:NextStepPathway,reactome:Pathway1335,5.461002948825132
reactome:Pathway1883,abstraction:NextStepPathway,reactome:Pathway1220,0
reactome:Pathway320,abstraction:NextStepPathway,reactome:Pathway322,6.847297309945023
reactome:Pathway1454,abstraction:NextStepPathway,reactome:Pathway1464,5.461002948825132
reactome:Pathway2759,abstraction:NextStepPathway,reactome:Pathway2756,4.308323438886747
reactome:Pathway2080,abstraction:NextStepPathway,reactome:Pathway2324,2.140774629696644
reactome:Pathway2198,abstraction:NextStepPathway,reactome:Pathway1429,0
reactome:Pathway1631,abstraction:NextStepPathway,reactome:Pathway2541,0
reactome:Pathway2198,abstraction:NextStepPathway,reactome:Pathway1750,0
reactome:Pathway248,abstraction:NextStepPathway,reactome:Pathway2556,0
reactome:Pathway2167,abstraction:NextStepPathway,reactome:Pathway380,0
reactome:Pathway2202,abstraction:NextStepPathway,reactome:Pathway1234,0
reactome:Pathway2291,abstraction:NextStepPathway,reactome:Pathway2292,6.154150129385077
reactome:Pathway136,abstraction:NextStepPathway,reactome:Pathway129,5.461002948825132
reactome:Pathway2569,abstraction:NextStepPathway,reactome:Pathway2578,5.461002948825132
reactome:Pathway1637,abstraction:NextStepPathway,reactome:Pathway2541,0
reactome:Pathway1668,abstraction:NextStepPathway,reactome:Pathway2744,0
reactome:Pathway2215,abstraction:NextStepPathway,reactome:Pathway2218,5.112696254556917
reactome:Pathway520,abstraction:NextStepPathway,reactome:Pathway1261,0
reactome:Pathway2272,abstraction:NextStepPathway,reactome:Pathway100,0
reactome:Pathway2236,abstraction:NextStepPathway,reactome:Pathway269,0
reactome:Pathway2543,abstraction:NextStepPathway,reactome:Pathway509,0
reactome:Pathway1429,abstraction:NextStepPathway,reactome:Pathway1534,1.9224620056521
reactome:Pathway1931,abstraction:NextStepPathway,reactome:Pathway1933,3.7412169792221666
reactome:Pathway75,abstraction:NextStepPathway,reactome:Pathway76,6.336471686179032
reactome:Pathway1697,abstraction:NextStepPathway,reactome:Pathway1694,1.9224620056521
reactome:Pathway2112,abstraction:NextStepPathway,reactome:Pathway102,0
reactome:Pathway1395,abstraction:NextStepPathway,reactome:Pathway1398,5.643324505619087
reactome:Pathway1735,abstraction:NextStepPathway,reactome:Pathway1442,0
reactome:Pathway1856,abstraction:NextStepPathway,reactome:Pathway1233,0
reactome:Pathway2386,abstraction:NextStepPathway,reactome:Pathway2383,5.8664680569332965
reactome:Pathway1356,abstraction:NextStepPathway,reactome:Pathway1360,5.643324505619087
reactome:Pathway2358,abstraction:NextStepPathway,reactome:Pathway2558,0
reactome:Pathway2221,abstraction:NextStepPathway,reactome:Pathway2222,5.112696254556917
reactome:Pathway2339,abstraction:NextStepPathway,reactome:Pathway2301,2.140774629696644
reactome:Pathway1903,abstraction:NextStepPathway,reactome:Pathway1910,4.208239980329765
reactome:Pathway2114,abstraction:NextStepPathway,reactome:Pathway2128,5.055537840716968
reactome:Pathway1347,abstraction:NextStepPathway,reactome:Pathway1851,0
reactome:Pathway1920,abstraction:NextStepPathway,reactome:Pathway1921,6.336471686179032
reactome:Pathway2617,abstraction:NextStepPathway,reactome:Pathway1106,0
reactome:Pathway2397,abstraction:NextStepPathway,reactome:Pathway2399,5.548014325814762
reactome:Pathway134,abstraction:NextStepPathway,reactome:Pathway1533,0
reactome:Pathway1449,abstraction:NextStepPathway,reactome:Pathway1451,2.9286297617982084
reactome:Pathway2752,abstraction:NextStepPathway,reactome:Pathway1629,0
reactome:Pathway2126,abstraction:NextStepPathway,reactome:Pathway2129,5.055537840716968
reactome:Pathway1433,abstraction:NextStepPathway,reactome:Pathway1440,2.9286297617982084
reactome:Pathway338,abstraction:NextStepPathway,reactome:Pathway339,6.847297309945023
reactome:Pathway1631,abstraction:NextStepPathway,reactome:Pathway579,0
reactome:Pathway2499,abstraction:NextStepPathway,reactome:Pathway2358,0
reactome:Pathway2554,abstraction:NextStepPathway,reactome:Pathway247,0
reactome:Pathway1750,abstraction:NextStepPathway,reactome:Pathway1631,0
reactome:Pathway1817,abstraction:NextStepPathway,reactome:Pathway1816,6.847297309945023
reactome:Pathway1642,abstraction:NextStepPathway,reactome:Pathway524,0
reactome:Pathway484,abstraction:NextStepPathway,reactome:Pathway1528,0
reactome:Pathway2102,abstraction:NextStepPathway,reactome:Pathway2219,2.140774629696644
reactome:Pathway247,abstraction:NextStepPathway,reactome:Pathway1741,0
reactome:Pathway1931,abstraction:NextStepPathway,reactome:Pathway1414,0
reactome:Pathway2368,abstraction:NextStepPathway,reactome:Pathway2365,6.559615237493242
reactome:Pathway1700,abstraction:NextStepPathway,reactome:Pathway1927,0
reactome:Pathway1798,abstraction:NextStepPathway,reactome:Pathway1792,4.139247108842813
reactome:Pathway1427,abstraction:NextStepPathway,reactome:Pathway1735,0
reactome:Pathway1528,abstraction:NextStepPathway,reactome:Pathway2086,0
reactome:Pathway1572,abstraction:NextStepPathway,reactome:Pathway1574,4.901387160889709
reactome:Pathway1217,abstraction:NextStepPathway,reactome:Pathway1219,5.748685021276914
reactome:Pathway134,abstraction:NextStepPathway,reactome:Pathway1531,0
reactome:Pathway2335,abstraction:NextStepPathway,reactome:Pathway2012,0
reactome:Pathway2676,abstraction:NextStepPathway,reactome:Pathway2680,5.0014706194466925
reactome:Pathway1433,abstraction:NextStepPathway,reactome:Pathway1438,2.9286297617982084
reactome:Pathway1819,abstraction:NextStepPathway,reactome:Pathway1822,5.748685021276914
reactome:Pathway1634,abstraction:NextStepPathway,reactome:Pathway2134,0
reactome:Pathway348,abstraction:NextStepPathway,reactome:Pathway1973,0
reactome:Pathway2397,abstraction:NextStepPathway,reactome:Pathway2409,3.4685727841349263
reactome:Pathway2757,abstraction:NextStepPathway,reactome:Pathway2785,3.227410727318038
reactome:Pathway1531,abstraction:NextStepPathway,reactome:Pathway1234,0
reactome:Pathway2644,abstraction:NextStepPathway,reactome:Pathway2662,3.011435665482441
reactome:Pathway2600,abstraction:NextStepPathway,reactome:Pathway2599,3.527068990816535
reactome:Pathway1375,abstraction:NextStepPathway,reactome:Pathway1386,4.950177325059141
reactome:Pathway1700,abstraction:NextStepPathway,reactome:Pathway1703,4.854867145254817
reactome:Pathway1775,abstraction:NextStepPathway,reactome:Pathway1205,0
reactome:Pathway2163,abstraction:NextStepPathway,reactome:Pathway2165,6.336471686179032
reactome:Pathway269,abstraction:NextStepPathway,reactome:Pathway2541,0
reactome:Pathway1735,abstraction:NextStepPathway,reactome:Pathway1732,4.232337531908825
reactome:Pathway2074,abstraction:NextStepPathway,reactome:Pathway405,0
reactome:Pathway2085,abstraction:NextStepPathway,reactome:Pathway2324,2.140774629696644
reactome:Pathway2474,abstraction:NextStepPathway,reactome:Pathway2468,5.8664680569332965
reactome:Pathway2810,abstraction:NextStepPathway,reactome:Pathway2818,5.643324505619087
reactome:Pathway2160,abstraction:NextStepPathway,reactome:Pathway2318,2.140774629696644
reactome:Pathway2275,abstraction:NextStepPathway,reactome:Pathway2226,2.140774629696644
reactome:Pathway1494,abstraction:NextStepPathway,reactome:Pathway1234,0
reactome:Pathway1195,abstraction:NextStepPathway,reactome:Pathway1198,5.748685021276914
reactome:Pathway520,abstraction:NextStepPathway,reactome:Pathway523,6.154150129385077
reactome:Pathway253,abstraction:NextStepPathway,reactome:Pathway266,4.095761996903074
reactome:Pathway2365,abstraction:NextStepPathway,reactome:Pathway2544,0
reactome:Pathway1965,abstraction:NextStepPathway,reactome:Pathway1966,7.252762418053187
reactome:Pathway1856,abstraction:NextStepPathway,reactome:Pathway132,0
reactome:Pathway172,abstraction:NextStepPathway,reactome:Pathway134,0
reactome:Pathway1626,abstraction:NextStepPathway,reactome:Pathway1539,1.9224620056521
reactome:Pathway492,abstraction:NextStepPathway,reactome:Pathway1545,0
reactome:Pathway2686,abstraction:NextStepPathway,reactome:Pathway2687,6.847297309945023
reactome:Pathway1331,abstraction:NextStepPathway,reactome:Pathway1335,5.461002948825132
reactome:Pathway524,abstraction:NextStepPathway,reactome:Pathway1530,0
reactome:Pathway172,abstraction:NextStepPathway,reactome:Pathway1530,0
reactome:Pathway2198,abstraction:NextStepPathway,reactome:Pathway1856,0
reactome:Pathway2569,abstraction:NextStepPathway,reactome:Pathway2576,5.461002948825132
reactome:Pathway1440,abstraction:NextStepPathway,reactome:Pathway1689,5.748685021276914
reactome:Pathway493,abstraction:NextStepPathway,reactome:Pathway1427,0
reactome:Pathway371,abstraction:NextStepPathway,reactome:Pathway372,6.847297309945023
reactome:Pathway2673,abstraction:NextStepPathway,reactome:Pathway2706,4.232337531908825
reactome:Pathway2273,abstraction:NextStepPathway,reactome:Pathway2272,4.18470948291957
reactome:Pathway1382,abstraction:NextStepPathway,reactome:Pathway133,0
reactome:Pathway2365,abstraction:NextStepPathway,reactome:Pathway2358,5.0014706194466925
reactome:Pathway1344,abstraction:NextStepPathway,reactome:Pathway1347,5.548014325814762
reactome:Pathway1321,abstraction:NextStepPathway,reactome:Pathway1851,0
reactome:Pathway1551,abstraction:NextStepPathway,reactome:Pathway1552,6.559615237493242
reactome:Pathway2589,abstraction:NextStepPathway,reactome:Pathway2591,5.748685021276914
reactome:Pathway1555,abstraction:NextStepPathway,reactome:Pathway2789,0
reactome:Pathway1635,abstraction:NextStepPathway,reactome:Pathway2136,0
reactome:Pathway2810,abstraction:NextStepPathway,reactome:Pathway2812,5.643324505619087
reactome:Pathway2147,abstraction:NextStepPathway,reactome:Pathway2144,6.336471686179032
reactome:Pathway2544,abstraction:NextStepPathway,reactome:Pathway2677,0
reactome:Pathway267,abstraction:NextStepPathway,reactome:Pathway2228,0
reactome:Pathway1140,abstraction:NextStepPathway,reactome:Pathway1141,6.336471686179032
reactome:Pathway2096,abstraction:NextStepPathway,reactome:Pathway2222,2.140774629696644
reactome:Pathway1832,abstraction:NextStepPathway,reactome:Pathway389,0
reactome:Pathway1449,abstraction:NextStepPathway,reactome:Pathway1452,2.9286297617982084
reactome:Pathway2746,abstraction:NextStepPathway,reactome:Pathway1850,0
reactome:Pathway286,abstraction:NextStepPathway,reactome:Pathway1522,0
reactome:Pathway1591,abstraction:NextStepPathway,reactome:Pathway1592,5.643324505619087
reactome:Pathway2789,abstraction:NextStepPathway,reactome:Pathway1555,0
reactome:Pathway2638,abstraction:NextStepPathway,reactome:Pathway72,0
reactome:Pathway1354,abstraction:NextStepPathway,reactome:Pathway1358,5.643324505619087
reactome:Pathway2503,abstraction:NextStepPathway,reactome:Pathway2365,0
reactome:Pathway1446,abstraction:NextStepPathway,reactome:Pathway1635,1.9224620056521
reactome:Pathway19,abstraction:NextStepPathway,reactome:Pathway20,6.559615237493242
reactome:Pathway2682,abstraction:NextStepPathway,reactome:Pathway2684,5.0014706194466925
reactome:Pathway2366,abstraction:NextStepPathway,reactome:Pathway2367,6.559615237493242
reactome:Pathway493,abstraction:NextStepPathway,reactome:Pathway1861,0
reactome:Pathway493,abstraction:NextStepPathway,reactome:Pathway2196,0
reactome:Pathway2028,abstraction:NextStepPathway,reactome:Pathway2036,4.362390660157023
reactome:Pathway2175,abstraction:NextStepPathway,reactome:Pathway2081,3.141888553879876
reactome:Pathway134,abstraction:NextStepPathway,reactome:Pathway1233,0
reactome:Pathway539,abstraction:NextStepPathway,reactome:Pathway537,6.154150129385077
reactome:Pathway2365,abstraction:NextStepPathway,reactome:Pathway2500,0
reactome:Pathway1522,abstraction:NextStepPathway,reactome:Pathway1537,4.544712216950978
reactome:Pathway134,abstraction:NextStepPathway,reactome:Pathway1609,0
reactome:Pathway1705,abstraction:NextStepPathway,reactome:Pathway2669,0
reactome:Pathway184,abstraction:NextStepPathway,reactome:Pathway1533,0
reactome:Pathway2117,abstraction:NextStepPathway,reactome:Pathway2112,5.055537840716968
reactome:Pathway1860,abstraction:NextStepPathway,reactome:Pathway1741,2.579933583591281
reactome:Pathway2756,abstraction:NextStepPathway,reactome:Pathway2751,4.308323438886747
reactome:Pathway2500,abstraction:NextStepPathway,reactome:Pathway2555,0
reactome:Pathway184,abstraction:NextStepPathway,reactome:Pathway436,0
reactome:Pathway587,abstraction:NextStepPathway,reactome:Pathway589,5.643324505619087
reactome:Pathway2380,abstraction:NextStepPathway,reactome:Pathway2388,5.237859397510922
reactome:Pathway1912,abstraction:NextStepPathway,reactome:Pathway1921,4.208239980329765
reactome:Pathway1234,abstraction:NextStepPathway,reactome:Pathway134,0
reactome:Pathway1948,abstraction:NextStepPathway,reactome:Pathway1943,4.480173695813406
reactome:Pathway1856,abstraction:NextStepPathway,reactome:Pathway172,0
reactome:Pathway1606,abstraction:NextStepPathway,reactome:Pathway2577,0
reactome:Pathway2358,abstraction:NextStepPathway,reactome:Pathway2544,0
reactome:Pathway1526,abstraction:NextStepPathway,reactome:Pathway1529,5.548014325814762
reactome:Pathway111,abstraction:NextStepPathway,reactome:Pathway2330,0
reactome:Pathway2556,abstraction:NextStepPathway,reactome:Pathway2543,4.950177325059141
reactome:Pathway1529,abstraction:NextStepPathway,reactome:Pathway1536,5.306852268997874
reactome:Pathway1390,abstraction:NextStepPathway,reactome:Pathway1539,1.9224620056521
reactome:Pathway184,abstraction:NextStepPathway,reactome:Pathway1531,0
reactome:Pathway1887,abstraction:NextStepPathway,reactome:Pathway1478,0
reactome:Pathway2261,abstraction:NextStepPathway,reactome:Pathway518,0
reactome:Pathway1540,abstraction:NextStepPathway,reactome:Pathway2198,0
reactome:Pathway2158,abstraction:NextStepPathway,reactome:Pathway2157,6.847297309945023
reactome:Pathway1234,abstraction:NextStepPathway,reactome:Pathway1520,0
reactome:Pathway271,abstraction:NextStepPathway,reactome:Pathway275,4.095761996903074
reactome:Pathway1776,abstraction:NextStepPathway,reactome:Pathway1835,3.209711150218637
reactome:Pathway2077,abstraction:NextStepPathway,reactome:Pathway2150,3.141888553879876
reactome:Pathway1234,abstraction:NextStepPathway,reactome:Pathway1532,0
reactome:Pathway2293,abstraction:NextStepPathway,reactome:Pathway2292,6.154150129385077
reactome:Pathway1861,abstraction:NextStepPathway,reactome:Pathway2211,0
reactome:Pathway1555,abstraction:NextStepPathway,reactome:Pathway2584,0
reactome:Pathway2673,abstraction:NextStepPathway,reactome:Pathway2681,5.0014706194466925
reactome:Pathway1431,abstraction:NextStepPathway,reactome:Pathway1631,1.9224620056521
reactome:Pathway1969,abstraction:NextStepPathway,reactome:Pathway345,0
reactome:Pathway1229,abstraction:NextStepPathway,reactome:Pathway1895,0
reactome:Pathway2060,abstraction:NextStepPathway,reactome:Pathway1233,0
reactome:Pathway1533,abstraction:NextStepPathway,reactome:Pathway184,0
reactome:Pathway2298,abstraction:NextStepPathway,reactome:Pathway292,0
reactome:Pathway1835,abstraction:NextStepPathway,reactome:Pathway1840,3.209711150218637
reactome:Pathway2073,abstraction:NextStepPathway,reactome:Pathway2594,0
reactome:Pathway1533,abstraction:NextStepPathway,reactome:Pathway1393,1.9224620056521
reactome:Pathway2541,abstraction:NextStepPathway,reactome:Pathway2134,0
reactome:Pathway1576,abstraction:NextStepPathway,reactome:Pathway2383,0
reactome:Pathway179,abstraction:NextStepPathway,reactome:Pathway1752,0
reactome:Pathway286,abstraction:NextStepPathway,reactome:Pathway135,0
reactome:Pathway286,abstraction:NextStepPathway,reactome:Pathway1529,0
reactome:Pathway2554,abstraction:NextStepPathway,reactome:Pathway2558,5.8664680569332965
reactome:Pathway253,abstraction:NextStepPathway,reactome:Pathway444,0
reactome:Pathway1732,abstraction:NextStepPathway,reactome:Pathway1735,4.232337531908825
reactome:Pathway1735,abstraction:NextStepPathway,reactome:Pathway224,0
reactome:Pathway2318,abstraction:NextStepPathway,reactome:Pathway2150,2.140774629696644
reactome:Pathway2675,abstraction:NextStepPathway,reactome:Pathway2680,5.0014706194466925
reactome:Pathway1229,abstraction:NextStepPathway,reactome:Pathway267,0
reactome:Pathway1642,abstraction:NextStepPathway,reactome:Pathway1233,0
reactome:Pathway1750,abstraction:NextStepPathway,reactome:Pathway1429,0
reactome:Pathway437,abstraction:NextStepPathway,reactome:Pathway439,5.748685021276914
reactome:Pathway1330,abstraction:NextStepPathway,reactome:Pathway1333,5.461002948825132
reactome:Pathway2669,abstraction:NextStepPathway,reactome:Pathway2668,6.559615237493242
reactome:Pathway2484,abstraction:NextStepPathway,reactome:Pathway2486,5.999999449557819
reactome:Pathway489,abstraction:NextStepPathway,reactome:Pathway1522,0
reactome:Pathway2569,abstraction:NextStepPathway,reactome:Pathway2575,5.461002948825132
reactome:Pathway2556,abstraction:NextStepPathway,reactome:Pathway2559,5.8664680569332965
reactome:Pathway1515,abstraction:NextStepPathway,reactome:Pathway1520,3.8350357344398214
reactome:Pathway2247,abstraction:NextStepPathway,reactome:Pathway269,0
reactome:Pathway2688,abstraction:NextStepPathway,reactome:Pathway2693,4.390561537123719
reactome:Pathway1802,abstraction:NextStepPathway,reactome:Pathway1808,4.854867145254817
reactome:Pathway2569,abstraction:NextStepPathway,reactome:Pathway2571,5.461002948825132
reactome:Pathway2671,abstraction:NextStepPathway,reactome:Pathway2695,4.390561537123719
reactome:Pathway1428,abstraction:NextStepPathway,reactome:Pathway1608,1.9224620056521
reactome:Pathway2358,abstraction:NextStepPathway,reactome:Pathway2365,5.0014706194466925
reactome:Pathway2376,abstraction:NextStepPathway,reactome:Pathway2378,5.237859397510922
reactome:Pathway1261,abstraction:NextStepPathway,reactome:Pathway520,0
reactome:Pathway2047,abstraction:NextStepPathway,reactome:Pathway2043,5.306852268997874
reactome:Pathway1520,abstraction:NextStepPathway,reactome:Pathway2203,0
reactome:Pathway1343,abstraction:NextStepPathway,reactome:Pathway1346,5.548014325814762
reactome:Pathway1477,abstraction:NextStepPathway,reactome:Pathway2380,0
reactome:Pathway277,abstraction:NextStepPathway,reactome:Pathway2657,0
reactome:Pathway1198,abstraction:NextStepPathway,reactome:Pathway1202,5.748685021276914
reactome:Pathway1384,abstraction:NextStepPathway,reactome:Pathway1642,1.9224620056521
reactome:Pathway296,abstraction:NextStepPathway,reactome:Pathway301,5.999999449557819
reactome:Pathway1855,abstraction:NextStepPathway,reactome:Pathway1858,6.559615237493242
reactome:Pathway1983,abstraction:NextStepPathway,reactome:Pathway530,0
reactome:Pathway2041,abstraction:NextStepPathway,reactome:Pathway2050,5.306852268997874
reactome:Pathway267,abstraction:NextStepPathway,reactome:Pathway184,0
reactome:Pathway1526,abstraction:NextStepPathway,reactome:Pathway1861,0
reactome:Pathway1526,abstraction:NextStepPathway,reactome:Pathway2196,0
reactome:Pathway1981,abstraction:NextStepPathway,reactome:Pathway1421,0
reactome:Pathway2517,abstraction:NextStepPathway,reactome:Pathway2518,6.559615237493242
reactome:Pathway1233,abstraction:NextStepPathway,reactome:Pathway1529,0
reactome:Pathway1233,abstraction:NextStepPathway,reactome:Pathway135,0
reactome:Pathway482,abstraction:NextStepPathway,reactome:Pathway1861,0
reactome:Pathway2008,abstraction:NextStepPathway,reactome:Pathway2211,0
reactome:Pathway1198,abstraction:NextStepPathway,reactome:Pathway1205,4.7678557682651865
reactome:Pathway276,abstraction:NextStepPathway,reactome:Pathway277,5.8664680569332965
reactome:Pathway492,abstraction:NextStepPathway,reactome:Pathway1543,0
reactome:Pathway184,abstraction:NextStepPathway,reactome:Pathway1609,0
reactome:Pathway1631,abstraction:NextStepPathway,reactome:Pathway2557,0
reactome:Pathway2377,abstraction:NextStepPathway,reactome:Pathway2386,5.237859397510922
reactome:Pathway1363,abstraction:NextStepPathway,reactome:Pathway1365,5.748685021276914
reactome:Pathway1393,abstraction:NextStepPathway,reactome:Pathway2600,0
reactome:Pathway1824,abstraction:NextStepPathway,reactome:Pathway1777,3.209711150218637
reactome:Pathway1638,abstraction:NextStepPathway,reactome:Pathway1732,0
reactome:Pathway2079,abstraction:NextStepPathway,reactome:Pathway2081,4.544712216950978
reactome:Pathway1532,abstraction:NextStepPathway,reactome:Pathway1521,4.544712216950978
reactome:Pathway1477,abstraction:NextStepPathway,reactome:Pathway447,0
reactome:Pathway286,abstraction:NextStepPathway,reactome:Pathway1861,0
reactome:Pathway1101,abstraction:NextStepPathway,reactome:Pathway1104,6.559615237493242
reactome:Pathway1427,abstraction:NextStepPathway,reactome:Pathway1631,1.9224620056521
reactome:Pathway1808,abstraction:NextStepPathway,reactome:Pathway1779,5.173320876373351
reactome:Pathway1347,abstraction:NextStepPathway,reactome:Pathway1642,1.9224620056521
reactome:Pathway2302,abstraction:NextStepPathway,reactome:Pathway2304,4.18470948291957
reactome:Pathway128,abstraction:NextStepPathway,reactome:Pathway130,5.461002948825132
reactome:Pathway1806,abstraction:NextStepPathway,reactome:Pathway1807,5.173320876373351
reactome:Pathway466,abstraction:NextStepPathway,reactome:Pathway1188,0
reactome:Pathway1119,abstraction:NextStepPathway,reactome:Pathway1091,4.054089300502506
reactome:Pathway1385,abstraction:NextStepPathway,reactome:Pathway1428,2.9286297617982084
reactome:Pathway2417,abstraction:NextStepPathway,reactome:Pathway2418,4.810415382683983
reactome:Pathway1731,abstraction:NextStepPathway,reactome:Pathway1233,0
reactome:Pathway107,abstraction:NextStepPathway,reactome:Pathway1959,0
reactome:Pathway1943,abstraction:NextStepPathway,reactome:Pathway1871,0
reactome:Pathway1603,abstraction:NextStepPathway,reactome:Pathway2091,0
