Source,Interaction,Target
reactome:Pathway1702,abstraction:NextStepPathway,reactome:Pathway2670
reactome:Pathway394,abstraction:NextStepPathway,reactome:Pathway88
reactome:Pathway1572,abstraction:NextStepPathway,reactome:Pathway1577
reactome:Pathway2555,abstraction:NextStepPathway,reactome:Pathway247
reactome:Pathway1824,abstraction:NextStepPathway,reactome:Pathway1835
reactome:Pathway1857,abstraction:NextStepPathway,reactome:Pathway1715
reactome:Pathway321,abstraction:NextStepPathway,reactome:Pathway325
reactome:Pathway1776,abstraction:NextStepPathway,reactome:Pathway1205
reactome:Pathway1210,abstraction:NextStepPathway,reactome:Pathway1512
reactome:Pathway1689,abstraction:NextStepPathway,reactome:Pathway1850
reactome:Pathway2728,abstraction:NextStepPathway,reactome:Pathway2729
reactome:Pathway2556,abstraction:NextStepPathway,reactome:Pathway2549
reactome:Pathway1965,abstraction:NextStepPathway,reactome:Pathway103
reactome:Pathway2135,abstraction:NextStepPathway,reactome:Pathway2136
reactome:Pathway1838,abstraction:NextStepPathway,reactome:Pathway1839
reactome:Pathway2196,abstraction:NextStepPathway,reactome:Pathway1529
reactome:Pathway2394,abstraction:NextStepPathway,reactome:Pathway2374
reactome:Pathway1234,abstraction:NextStepPathway,reactome:Pathway1533
reactome:Pathway1601,abstraction:NextStepPathway,reactome:Pathway674
reactome:Pathway2118,abstraction:NextStepPathway,reactome:Pathway2125
reactome:Pathway2810,abstraction:NextStepPathway,reactome:Pathway2817
reactome:Pathway2551,abstraction:NextStepPathway,reactome:Pathway2526
reactome:Pathway439,abstraction:NextStepPathway,reactome:Pathway329
reactome:Pathway1677,abstraction:NextStepPathway,reactome:Pathway1439
reactome:Pathway2027,abstraction:NextStepPathway,reactome:Pathway1961
reactome:Pathway1541,abstraction:NextStepPathway,reactome:Pathway1544
reactome:Pathway2668,abstraction:NextStepPathway,reactome:Pathway1777
reactome:Pathway1779,abstraction:NextStepPathway,reactome:Pathway247
reactome:Pathway1521,abstraction:NextStepPathway,reactome:Pathway1537
reactome:Pathway1225,abstraction:NextStepPathway,reactome:Pathway493
reactome:Pathway1234,abstraction:NextStepPathway,reactome:Pathway1531
reactome:Pathway2383,abstraction:NextStepPathway,reactome:Pathway2397
reactome:Pathway1173,abstraction:NextStepPathway,reactome:Pathway1184
reactome:Pathway1831,abstraction:NextStepPathway,reactome:Pathway1833
reactome:Pathway1812,abstraction:NextStepPathway,reactome:Pathway1801
reactome:Pathway2541,abstraction:NextStepPathway,reactome:Pathway2036
reactome:Pathway62,abstraction:NextStepPathway,reactome:Pathway2719
reactome:Pathway2209,abstraction:NextStepPathway,reactome:Pathway2028
reactome:Pathway1555,abstraction:NextStepPathway,reactome:Pathway1549
reactome:Pathway2165,abstraction:NextStepPathway,reactome:Pathway2163
reactome:Pathway2594,abstraction:NextStepPathway,reactome:Pathway2539
reactome:Pathway1931,abstraction:NextStepPathway,reactome:Pathway1932
reactome:Pathway1627,abstraction:NextStepPathway,reactome:Pathway1619
reactome:Pathway422,abstraction:NextStepPathway,reactome:Pathway424
reactome:Pathway493,abstraction:NextStepPathway,reactome:Pathway1588
reactome:Pathway248,abstraction:NextStepPathway,reactome:Pathway250
